"","GEOID.msa","name","year","mode","total_expenses","revenue_miles","revenue_hours","upt","fares","average_speed","avg_fare","farebox_recovery"
"1358","16820","Charlottesville, VA",2010,"MB",5863082,930077,86105,2195455,633849,10.8016607630219,0.288709629666743,0.108108499932288
"1359","16820","Charlottesville, VA",2011,"DR",7326356,1785755,105217,318814,923655,16.9721147723277,2.89715947229419,0.126072907186055
"1360","16820","Charlottesville, VA",2011,"MB",6175458,947967,88831,2312126,837778,10.6715786155734,0.362340979687093,0.135662488515022
"1361","16820","Charlottesville, VA",2012,"DR",10895754,2211143,114659,329954,1026988,19.284513208732,3.11251871472993,0.0942557990938488
"1362","16820","Charlottesville, VA",2012,"MB",6384805,951548,89232,2570920,871509,10.6637529137529,0.338987210803915,0.136497355831541
"1363","16820","Charlottesville, VA",2013,"DR",12292038,1995119,112898,314994,1072588,17.6718719552162,3.40510612900563,0.0872587605082249
"1364","16820","Charlottesville, VA",2013,"MB",13229702,941282,88895,2405151,756570,10.5886945272513,0.314562370512288,0.0571872291605661
"1365","16820","Charlottesville, VA",2014,"DR",11293908,0,0,306443,883090,NA,2.88174309741126,0.0781917118503179
"1366","16820","Charlottesville, VA",2014,"MB",7125489,0,0,2275515,765326,NA,0.336330896522326,0.107406803940052
"1367","16820","Charlottesville, VA",2015,"DR",6960765,1663527,118732,325164,1247856,14.0107721591483,3.83762040078237,0.179269950932117
"1368","16820","Charlottesville, VA",2015,"MB",6047565,1043767,104572,2423740,551563,9.98132387254715,0.227566900740178,0.0912041458008306
"1369","16860","Chattanooga, TN-GA",2006,"DR",1098940,475822,42395,61547,115087,11.2235405118528,1.86990430077827,0.10472546271862
"1370","16860","Chattanooga, TN-GA",2006,"IP",924098,18747,6544,445301,1740506,2.86476161369193,3.90860563978073,1.8834647407526
"1371","16860","Chattanooga, TN-GA",2006,"MB",10773674,1912662,130663,2580793,1534876,14.6381301516114,0.594730379383391,0.142465420802597
"1372","16860","Chattanooga, TN-GA",2007,"DR",1091003,449028,37486,67458,121378,11.978551992744,1.79931216460613,0.11125358958683
"1373","16860","Chattanooga, TN-GA",2007,"IP",997265,14442,4932,355691,1680167,2.92822384428224,4.72367026435867,1.68477485924002
"1374","16860","Chattanooga, TN-GA",2007,"MB",11492474,1978917,156408,2524263,1673242,12.6522748197023,0.662863576418147,0.145594586509397
"1375","16860","Chattanooga, TN-GA",2008,"DR",2366094,417215,34852,69287,142041,11.9710490072306,2.05003824671295,0.0600318499603143
"1376","16860","Chattanooga, TN-GA",2008,"IP",1154669,18817,6426,424893,2147909,2.92826019296608,5.05517624437211,1.86019456658142
"1377","16860","Chattanooga, TN-GA",2008,"MB",12469922,1972586,151610,2696468,1732701,13.0109227623508,0.642581703176155,0.138950428078059
"1378","16860","Chattanooga, TN-GA",2009,"DR",2508972,417758,34030,69100,154625,12.2761680869821,2.2376989869754,0.0616288264675732
"1379","16860","Chattanooga, TN-GA",2009,"IP",1004730,18450,6297,374612,2159401,2.92996665078609,5.76436686491623,2.14923511789237
"1380","16860","Chattanooga, TN-GA",2009,"MB",12992319,2066529,150766,2698366,1619350,13.7068636164653,0.600122444471951,0.124639027105169
"1381","16860","Chattanooga, TN-GA",2010,"DR",2567376,450886,35315,73068,154396,12.7675492000566,2.11304538238353,0.0601376658502689
"1382","16860","Chattanooga, TN-GA",2010,"IP",1102150,19095,6220,357459,2141962,3.06993569131833,5.99218931401923,1.94343964070226
"1383","16860","Chattanooga, TN-GA",2010,"MB",13258942,2125131,163451,2631013,1738173,13.00163963512,0.660647818919937,0.131094396521231
"1384","16860","Chattanooga, TN-GA",2011,"DR",3211652,451304,33354,65437,168845,13.530730946813,2.58026804407293,0.0525726324022652
"1385","16860","Chattanooga, TN-GA",2011,"IP",1275074,17830,4455,379193,2120985,4.00224466891134,5.59341812744434,1.66342110340263
"1386","16860","Chattanooga, TN-GA",2011,"MB",12639201,2118989,162626,2768857,1817870,13.0298291786061,0.656541670443797,0.143827920768093
"1387","16860","Chattanooga, TN-GA",2012,"DR",4009174,442137,34160,64809,153705,12.9431206088993,2.37166134333194,0.0383383210606474
"1388","16860","Chattanooga, TN-GA",2012,"IP",3346380,14473,5288,347908,2031166,2.73695158850227,5.83822734745967,0.606974103359451
"1389","16860","Chattanooga, TN-GA",2012,"MB",28097910,1962079,136939,2822309,2033923,14.3281242012867,0.720659219100389,0.0723869853665273
"1390","16860","Chattanooga, TN-GA",2013,"DR",6037655,428988,33428,63544,159417,12.8331937298073,2.50876557975576,0.0264037941883066
"1391","16860","Chattanooga, TN-GA",2013,"IP",3380262,17643,6961,382000,2268608,2.53454963367332,5.93876439790576,0.671133776020912
"1392","16860","Chattanooga, TN-GA",2013,"MB",26985808,1897217,136571,2718073,1977559,13.8917998696649,0.727559193590459,0.0732814448246278
"1393","16860","Chattanooga, TN-GA",2014,"DR",3694270,0,0,55798,188547,NA,3.37909960930499,0.0510376880953477
"1394","16860","Chattanooga, TN-GA",2014,"IP",3661038,17347,6715,396846,2426729,2.58332092330603,6.11503958714464,0.662852721004262
"1395","16860","Chattanooga, TN-GA",2014,"MB",28095142,0,0,2622624,1957786,NA,0.746498926266213,0.0696841468179801
"1396","16860","Chattanooga, TN-GA",2015,"DR",2508972,435119,31546,56535,109284,13.7931591960946,1.9330326346511,0.0435572816276945
"1397","16860","Chattanooga, TN-GA",2015,"IP",1004730,16693,6788,411350,2482178,2.45919269298763,6.03422389692476,2.47049257014322
"1398","16860","Chattanooga, TN-GA",2015,"MB",12992319,2129414,167724,2600936,1988828,12.6959409506093,0.764658569068981,0.153077214314088
"1399","16940","Cheyenne, WY",2006,"DR",620416,134102,9676,22675,32287,13.8592393551054,1.42390297684675,0.0520408886940376
"1400","16940","Cheyenne, WY",2006,"MB",701890,351016,23802,189778,87293,14.7473321569616,0.459974285744396,0.124368490789155
"1401","16940","Cheyenne, WY",2007,"DR",628299,138560,9686,23722,39213,14.3051827379723,1.65302251074952,0.0624113678360144
"1402","16940","Cheyenne, WY",2007,"MB",722341,363641,24649,214032,96004,14.7527688750051,0.448549749570158,0.132906757334832
"1403","16940","Cheyenne, WY",2008,"DR",1271796,148883,10026,25218,35980,14.8496908039098,1.42675866444603,0.0282907007098623
"1404","16940","Cheyenne, WY",2008,"MB",805359,382479,25861,252584,92519,14.7897993117049,0.366290026288284,0.11487920293931
"1405","16940","Cheyenne, WY",2009,"DR",1306402,139258,9313,25065,40395,14.9530763448942,1.61160981448235,0.0309208038566995
"1406","16940","Cheyenne, WY",2009,"MB",791735,366568,24769,255348,89913,14.7994670757802,0.352119460500963,0.113564513378845
"1407","16940","Cheyenne, WY",2010,"DR",1274855,143612,9812,24213,40780,14.6363636363636,1.68421922107959,0.031987951570963
"1408","16940","Cheyenne, WY",2010,"MB",776299,339995,22963,253686,82796,14.8062099899839,0.326371971649992,0.106654781211878
"1409","16940","Cheyenne, WY",2011,"DR",637798,137078,9449,23905,50081,14.5071436130807,2.09500104580632,0.0785217263146012
"1410","16940","Cheyenne, WY",2011,"MB",748719,319255,21385,242016,97215,14.9289221416881,0.401688318127727,0.129841769742721
"1411","16940","Cheyenne, WY",2012,"DR",694862,139067,9733,25496,62239,14.2881948011918,2.44112802008158,0.0895703031681111
"1412","16940","Cheyenne, WY",2012,"MB",783568,326412,22112,250392,115591,14.7617583212735,0.461640148247548,0.147518785861597
"1413","16940","Cheyenne, WY",2013,"DR",1277408,121797,8565,22204,54275,14.2203152364273,2.4443793911007,0.0424883827250182
"1414","16940","Cheyenne, WY",2013,"MB",1625790,326604,22333,255877,105356,14.6242779742981,0.411744705463953,0.0648029573315127
"1415","16940","Cheyenne, WY",2014,"DR",659688,0,0,22149,49705,NA,2.24411937333514,0.0753462242757182
"1416","16940","Cheyenne, WY",2014,"MB",806287,0,0,271822,96485,NA,0.354956552449765,0.119665826188442
"1417","16940","Cheyenne, WY",2015,"DR",1306402,132046,10538,21644,51284,12.5304611880812,2.36943263722048,0.039255910508404
"1418","16940","Cheyenne, WY",2015,"MB",791735,322156,26142,257094,95242,12.3233111468136,0.370455942184571,0.120295300826665
"1419","16980","Chicago-Naperville-Elgin, IL-IN-WI",2006,"CR",505343652,7450602,243293,76272487,231665157,30.6239883597144,3.03733582202453,0.458430923359061
"1420","16980","Chicago-Naperville-Elgin, IL-IN-WI",2006,"DR",96676963,25158799,1948549,4110687,15807761,12.9115557268511,3.84552776701315,0.163511145876604
"1421","16980","Chicago-Naperville-Elgin, IL-IN-WI",2006,"HR",483175170,12011640,659088,195169310,211653708,18.2246376811594,1.08446203965162,0.438047567717522
"1422","16980","Chicago-Naperville-Elgin, IL-IN-WI",2006,"LR",300736,21677,3013,52936,13234,7.19449054098905,0.25,0.0440053734837199
"1423","16980","Chicago-Naperville-Elgin, IL-IN-WI",2006,"MB",972384662,88796984,8329608,334686722,281242798,10.6604037068731,0.84031656923635,0.289229981704504
"1424","16980","Chicago-Naperville-Elgin, IL-IN-WI",2006,"VP",5273976,8773161,311500,1718366,3192134,28.1642407704655,1.85765663426767,0.605261381545915
"1425","16980","Chicago-Naperville-Elgin, IL-IN-WI",2007,"CR",527038834,7566545,249693,78796506,241882170,30.3033925660711,3.06970679639018,0.458945630560499
"1426","16980","Chicago-Naperville-Elgin, IL-IN-WI",2007,"DR",104800115,27018076,1994969,4028491,8550786,13.5431056823439,2.12257790820434,0.0815913799331232
"1427","16980","Chicago-Naperville-Elgin, IL-IN-WI",2007,"HR",536049010,11968950,665477,190272996,198020403,17.9855201607268,1.04071732280917,0.369407273040202
"1428","16980","Chicago-Naperville-Elgin, IL-IN-WI",2007,"LR",319401,19837,2808,62643,15661,7.06445868945869,0.250003990868892,0.0490324075378599
"1429","16980","Chicago-Naperville-Elgin, IL-IN-WI",2007,"MB",1025381181,90970917,8517547,345717710,294225868,10.6804126821959,0.851058130634962,0.286942917865
"1430","16980","Chicago-Naperville-Elgin, IL-IN-WI",2007,"VP",6194590,9420541,322984,1877245,3420562,29.1672064250861,1.82211805065402,0.552185374657564
"1431","16980","Chicago-Naperville-Elgin, IL-IN-WI",2008,"CR",576528071,7628927,250149,81117955,256822319,30.4975314712431,3.16603542335356,0.445463684976408
"1432","16980","Chicago-Naperville-Elgin, IL-IN-WI",2008,"DR",239296506,31615884,2206490,4101704,8688527,14.3285870318923,2.11827255209055,0.036308624581422
"1433","16980","Chicago-Naperville-Elgin, IL-IN-WI",2008,"HR",439880792,12203687,691788,198137245,203809557,17.6407902420973,1.02862819658162,0.463329067116893
"1434","16980","Chicago-Naperville-Elgin, IL-IN-WI",2008,"LR",279869,19786,2767,65759,16440,7.15070473436935,0.250003801760976,0.0587417684702486
"1435","16980","Chicago-Naperville-Elgin, IL-IN-WI",2008,"MB",913064349,91268146,8654725,365735597,294642976,10.5454703644541,0.805617441717056,0.32269683546696
"1436","16980","Chicago-Naperville-Elgin, IL-IN-WI",2008,"VP",6629230,10455564,354962,2021235,3809750,29.4554459350578,1.88486247269615,0.574689669840992
"1437","16980","Chicago-Naperville-Elgin, IL-IN-WI",2009,"CR",587898615,7638676,251679,75652277,253786442,30.3508675733772,3.3546438000802,0.43168402769583
"1438","16980","Chicago-Naperville-Elgin, IL-IN-WI",2009,"DR",254192773,32436762,2235294,4291735,9082239,14.5111837637465,2.11621616898527,0.0357297294207495
"1439","16980","Chicago-Naperville-Elgin, IL-IN-WI",2009,"HR",462014895,12262151,672869,202569039,230587978,18.2236824701391,1.13831797365638,0.49909208663067
"1440","16980","Chicago-Naperville-Elgin, IL-IN-WI",2009,"LR",301563,19613,2780,56149,19999,7.05503597122302,0.356177313932572,0.0663178175041368
"1441","16980","Chicago-Naperville-Elgin, IL-IN-WI",2009,"MB",952563594,90566167,8654285,350689756,307289073,10.4648930558677,0.876241942464952,0.322591662053379
"1442","16980","Chicago-Naperville-Elgin, IL-IN-WI",2009,"VP",6287346,9615683,318517,1809752,3845001,30.1889161332048,2.12460105030966,0.611545952775623
"1443","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"CR",602106296,7637232,251288,74249242,253320470,30.3923466301614,3.41175833148573,0.420723835114988
"1444","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"DR",247931477,31305405,2165925,4061781,9520163,14.453596038644,2.34383956200494,0.0383983635930181
"1445","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"DT",8511036,1377650,52386,261334,917178,26.2980567327148,3.50960074081444,0.107763379217289
"1446","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"HR",451039566,11216719,604261,210849074,239349891,18.5627055196347,1.13517164889233,0.530662737911556
"1447","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"LR",285855,17060,2373,53396,26698,7.18921196797303,0.5,0.0933970019765266
"1448","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"MB",876010321,79263312,7561770,338142654,300221350,10.4821109343447,0.887854124431164,0.342714398224539
"1449","16980","Chicago-Naperville-Elgin, IL-IN-WI",2010,"VP",6782420,9314829,291431,1751388,3578691,31.962382176227,2.04334562073053,0.527642198507317
"1450","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"CR",635239907,7595268,250653,76056461,259761602,30.3019233761415,3.41537850413524,0.408918896841284
"1451","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"DR",284833783,34309363,2345914,4944721,10261168,14.6251580407466,2.07517633451918,0.0360251087210396
"1452","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"DT",3513672,709204,43567,126882,419355,16.2784676475314,3.30507873457228,0.119349501034815
"1453","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"HR",480953575,11038342,603183,221587192,250304754,18.3001543478513,1.12959937684485,0.520434335060302
"1454","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"MB",906225571,75278033,7284154,346376436,311989739,10.3344922416522,0.900724490969703,0.344273819878782
"1455","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"SR",443489,16556,2326,43249,43249,7.11779879621668,1,0.0975198933908169
"1456","16980","Chicago-Naperville-Elgin, IL-IN-WI",2011,"VP",6980968,9505472,313324,1778633,3675781,30.3375164366598,2.06663263303897,0.526543167079408
"1457","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"CB",1044190,83490,1802,47986,344305,46.3318534961154,7.17511357479265,0.329734052231874
"1458","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"CR",1334555986,46831813,1505143,77914682,317950786,31.1145273239818,4.08075574254413,0.238244621683485
"1459","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"DR",332393162,36996262,2590817,5237220,10773506,14.2797665755628,2.05710395973436,0.0324119363201581
"1460","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"DT",7232606,869690,54348,149368,502884,16.0022447928167,3.36674521985968,0.069530125102902
"1461","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"HR",1030029810,65222890,3575439,231154339,262542243,18.2419249776041,1.13578764792297,0.254888004649108
"1462","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"MB",1897289944,75525813,7307176,351489636,321998635,10.3358415070336,0.916097096530038,0.169715038030055
"1463","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"SR",833546,17621,2427,40128,43745,7.26040379068809,1.09013656299841,0.0524806069491066
"1464","16980","Chicago-Naperville-Elgin, IL-IN-WI",2012,"VP",16526906,10411711,322582,1961719,3926622,32.2761685400921,2.00162306630053,0.237589661367954
"1465","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"CB",1582154,103840,2339,55037,396029,44.3950406156477,7.19568653814706,0.250310020389924
"1466","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"CR",1407156938,46934118,1514674,77210092,328789163,30.9862835171133,4.25837030475239,0.233654935083012
"1467","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"DR",515928280,39606847,2662986,5523678,11669082,14.8730962160522,2.11255652483726,0.0226176436771406
"1468","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"DT",7867783,840615,53813,138064,465647,15.6210395257652,3.37268947734384,0.0591840166410284
"1469","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"HR",1027289538,69046006,3794246,229113934,278183527,18.1975565105689,1.21417114246749,0.270793692245311
"1470","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"MB",1900726624,77057418,7469853,337615110,332775954,10.3157877404013,0.985666648628374,0.175078283114532
"1471","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"SR",579614,16711,2322,38825,18421,7.19681309216193,0.474462330972312,0.0317814959611051
"1472","16980","Chicago-Naperville-Elgin, IL-IN-WI",2013,"VP",15334460,10782093,329031,1999777,4158845,32.7692314705909,2.07965438146353,0.271209093766588
"1473","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"CB",1779540,0,0,62203,438423,NA,7.04826133787759,0.246368724501838
"1474","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"CR",1444978902,7614972,254396,77996373,331055964,29.9335366908285,4.24450460023314,0.229107818489103
"1475","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"DR",382518269,0,0,5533739,12309298,NA,2.22440884906209,0.0321796342751933
"1476","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"DT",6581200,0,0,130512,438612,NA,3.36070246414123,0.0666462043396341
"1477","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"HR",1092362488,11765392,644733,238100054,290337682,18.2484718480363,1.21939359996953,0.265788769927076
"1478","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"MB",1972503936,0,0,313038670,333939032,NA,1.06676607078608,0.169297016804533
"1479","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"SR",624736,17247,2433,45054,25432,7.08877928483354,0.564478181737471,0.0407083952261435
"1480","16980","Chicago-Naperville-Elgin, IL-IN-WI",2014,"VP",15018218,0,0,1923184,4189130,NA,2.17822631635871,0.278936555588686
"1481","16980","Chicago-Naperville-Elgin, IL-IN-WI",2015,"CR",587898615,47446463,1536841,76248438,358111587,30.8727207303813,4.69664161513709,0.609138340970577
